,Ticker,Timestamp,Sentiment,Sentiment_change
683310,GS,2019-12-20,-0.9761858439549412,0.3273097412769962
683311,GS,2019-12-21,-0.7183895171596677,0.25779632679527353
683312,GS,2019-12-22,-0.4094228758933156,0.3089666412663521
683313,GS,2019-12-23,-0.4043632800756289,0.005059595817686724
683314,GS,2019-12-24,-0.019366998310558263,0.3849962817650706
683315,GS,2019-12-25,0.2971263767030936,0.3164933750136519
683316,GS,2019-12-26,-0.470174715797485,-0.7673010925005785
683317,GS,2019-12-27,-0.07658297503237974,0.3935917407651053
683318,GS,2019-12-28,0.15912459260739206,0.2357075676397718
683319,GS,2019-12-29,-0.3738577904779405,-0.5329823830853325
683320,GS,2019-12-30,-0.13708357219732087,0.23677421828061962
683321,GS,2019-12-31,-0.956311920349798,-0.8192283481524771
683322,GS,2020-01-01,-1.7728185751674899,-0.8165066548176919
683323,GS,2020-01-02,-0.8680810618453606,0.9047375133221293
683324,GS,2020-01-03,-0.2794816791289677,0.5885993827163929
683325,GS,2020-01-04,-0.9090588947401128,-0.6295772156111451
683326,GS,2020-01-05,-1.2222851967470505,-0.3132263020069377
683327,GS,2020-01-06,-2.25615468967286,-1.0338694929258097
683328,GS,2020-01-07,-0.576410144453033,1.6797445452198272
683329,GS,2020-01-08,-1.575985477410052,-0.999575332957019
683330,GS,2020-01-09,-0.26305574243667,1.312929734973382
683331,GS,2020-01-10,-0.7564978353452675,-0.4934420929085975
683332,GS,2020-01-11,-0.869054311290933,-0.11255647594566554
683333,GS,2020-01-12,-0.4303935285367281,0.43866078275420495
683334,GS,2020-01-13,0.008005827413449547,0.43839935595017765
683335,GS,2020-01-14,0.2416287093000205,0.23362288188657096
683336,GS,2020-01-15,-0.10579173380967903,-0.34742044310969955
683337,GS,2020-01-16,-0.07300460546789397,0.03278712834178506
683338,GS,2020-01-17,0.14346658797267572,0.2164711934405697
683339,GS,2020-01-18,0.036813368907671166,-0.10665321906500455
683340,GS,2020-01-19,0.07832270435492264,0.04150933544725147
683341,GS,2020-01-20,0.6285306239161809,0.5502079195612583
683342,GS,2020-01-21,0.2613934573151856,-0.36713716660099527
683343,GS,2020-01-22,-1.0288903178850068,-1.2902837752001926
683344,GS,2020-01-23,-0.5902139931196942,0.4386763247653126
683345,GS,2020-01-24,-1.0074654356109949,-0.41725144249130064
683346,GS,2020-01-25,-0.8855242167650591,0.12194121884593578
683347,GS,2020-01-26,-0.4270625020618332,0.4584617147032259
683348,GS,2020-01-27,-0.9791611667916248,-0.5520986647297916
683349,GS,2020-01-28,-0.9109989158772976,0.06816225091432715
683350,GS,2020-01-29,-0.3908257592049846,0.5201731566723131
683351,GS,2020-01-30,0.26843315841821336,0.659258917623198
683352,GS,2020-01-31,-0.3732070801171116,-0.641640238535325
683353,GS,2020-02-01,-1.0512532461480697,-0.678046166030958
683354,GS,2020-02-02,-1.9860577909764767,-0.934804544828407
683355,GS,2020-02-03,-0.793080108228312,1.1929776827481646
683356,GS,2020-02-04,-1.1916823360503677,-0.3986022278220557
683357,GS,2020-02-05,-0.6176947791738935,0.5739875568764742
683358,GS,2020-02-06,-0.10691911967458856,0.5107756594993049
683359,GS,2020-02-07,-0.06724975582683458,0.03966936384775398
683360,GS,2020-02-08,-2.538122347398712,-2.470872591571877
683361,GS,2020-02-09,-2.4256822986382214,0.11244004876049063
683362,GS,2020-02-10,-0.5096780665674391,1.9160042320707822
683363,GS,2020-02-11,0.28724686401356064,0.7969249305809998
683364,GS,2020-02-12,-0.09304741119900173,-0.38029427521256237
683365,GS,2020-02-13,-0.10916798892739236,-0.016120577728390637
683366,GS,2020-02-14,0.4382401390946621,0.5474081280220544
683367,GS,2020-02-15,-0.4601336928204384,-0.8983738319151005
683368,GS,2020-02-16,-0.7570305574078124,-0.296896864587374
683369,GS,2020-02-17,-1.129591330335531,-0.3725607729277185
683370,GS,2020-02-18,-0.4930524899959768,0.6365388403395542
683371,GS,2020-02-19,-0.3681049740857146,0.12494751591026221
683372,GS,2020-02-20,-0.4033754872019888,-0.035270513116274216
683373,GS,2020-02-21,-0.3216815878178725,0.08169389938411631
683374,GS,2020-02-22,-0.0005847909221768158,0.32109679689569565
683375,GS,2020-02-23,-0.3632787617632533,-0.36269397084107646
683376,GS,2020-02-24,-2.132846817357539,-1.7695680555942854
683377,GS,2020-02-25,-1.005276874663212,1.1275699426943269
683378,GS,2020-02-26,-0.5818847882811743,0.4233920863820376
683379,GS,2020-02-27,-2.0758770716532187,-1.4939922833720445
683380,GS,2020-02-28,-1.9662190867410143,0.10965798491220435
683381,GS,2020-02-29,-2.1145078256289063,-0.14828873888789196
683382,GS,2020-03-01,-1.977775774971556,0.13673205065735017
683383,GS,2020-03-02,-2.2546714841157867,-0.27689570914423056
683384,GS,2020-03-03,-1.7933415934079382,0.46132989070784847
683385,GS,2020-03-04,-1.8239065834166448,-0.030564990008706605
683386,GS,2020-03-05,-1.8281764608452908,-0.004269877428646041
683387,GS,2020-03-06,-2.2724452270723985,-0.44426876622710765
683388,GS,2020-03-07,-2.5614805822222384,-0.2890353551498399
683389,GS,2020-03-08,-2.0500558684766754,0.511424713745563
683390,GS,2020-03-09,-3.42182600935087,-1.3717701408741947
683391,GS,2020-03-10,-1.8839323918078283,1.5378936175430418
683392,GS,2020-03-11,-2.488724931801012,-0.6047925399931835
683393,GS,2020-03-12,-2.4278691487677024,0.06085578303330941
683394,GS,2020-03-13,-2.669143740498283,-0.24127459173058075
683395,GS,2020-03-14,-3.1822729772829312,-0.5131292367846481
683396,GS,2020-03-15,-2.5327483571706337,0.6495246201122975
683397,GS,2020-03-16,-2.7902538886541506,-0.25750553148351685
683398,GS,2020-03-17,-2.7561638079824,0.03409008067175057
683399,GS,2020-03-18,-3.12594935623996,-0.36978554825756005
683400,GS,2020-03-19,-2.585286801159716,0.5406625550802442
683401,GS,2020-03-20,-2.7281502548988694,-0.14286345373915355
683402,GS,2020-03-21,-2.768032996153712,-0.03988274125484237
683403,GS,2020-03-22,-2.895057182815548,-0.12702418666183624
683404,GS,2020-03-23,-3.1245673416124453,-0.2295101587968973
683405,GS,2020-03-24,-2.1327762968123816,0.9917910448000637
683406,GS,2020-03-25,-2.268917797440081,-0.13614150062769959
683407,GS,2020-03-26,-2.73300344772142,-0.46408565028133886
683408,GS,2020-03-27,-2.1642590814189067,0.5687443663025133
683409,GS,2020-03-28,-2.392937993356516,-0.22867891193760936
683410,GS,2020-03-29,-2.3989424509376733,-0.0060044575811573075
683411,GS,2020-03-30,-3.3214981507509718,-0.9225556998132984
683412,GS,2020-03-31,-2.606372811565876,0.7151253391850956
683413,GS,2020-04-01,-2.5599037745636,0.046469037002276004
683414,GS,2020-04-02,-2.181913476030519,0.37799029853308097
683415,GS,2020-04-03,-2.0028480299600697,0.1790654460704495
683416,GS,2020-04-04,-2.592244332475848,-0.5893963025157785
683417,GS,2020-04-05,-2.6212019500791,-0.028957617603251773
683418,GS,2020-04-06,-1.3571944640874092,1.2640074859916908
683419,GS,2020-04-07,-1.6891716317316507,-0.33197716764424157
683420,GS,2020-04-08,-3.0626291435792656,-1.3734575118476149
683421,GS,2020-04-09,-2.555253752082069,0.5073753914971966
683422,GS,2020-04-10,-1.730396288102095,0.8248574639799742
683423,GS,2020-04-11,-2.0854527137540075,-0.35505642565191264
683424,GS,2020-04-12,-2.6086343949051245,-0.523181681151117
683425,GS,2020-04-13,-1.4551186524318307,1.1535157424732938
683426,GS,2020-04-14,-1.2200043725418952,0.2351142798899355
683427,GS,2020-04-15,-1.6350266344782325,-0.4150222619363373
683428,GS,2020-04-16,-2.033330339148937,-0.3983037046707043
683429,GS,2020-04-17,-1.3339537395494463,0.6993765995994905
683430,GS,2020-04-18,-0.8642908436711016,0.46966289587834464
683431,GS,2020-04-19,-1.3237392803463115,-0.45944843667520985
683432,GS,2020-04-20,-1.7569169385482108,-0.43317765820189935
683433,GS,2020-04-21,-2.1639318874726103,-0.4070149489243995
683434,GS,2020-04-22,-1.5424286611350904,0.62150322633752
1052094,NEE,2019-12-07,1.263255777109206,2.121784767377285
1052095,NEE,2019-12-08,-0.11504170261719865,-1.3782974797264045
1052096,NEE,2019-12-09,0.2342372341459308,0.3492789367631295
1052097,NEE,2019-12-10,0.5797665327427408,0.34552929859681003
1052098,NEE,2019-12-11,1.037981658784172,0.4582151260414311
1052099,NEE,2019-12-12,0.7090372795309519,-0.32894437925322006
1052100,NEE,2019-12-13,-0.5631446425135704,-1.2721819220445223
1052103,NEE,2019-12-16,0.9214886798765408,-0.13822751311348058
1052104,NEE,2019-12-17,-1.079010853009627,-2.0004995328861677
1052105,NEE,2019-12-18,0.5552114364222266,1.6342222894318534
1052106,NEE,2019-12-19,0.35129340357970235,-0.20391803284252424
1052107,NEE,2019-12-20,2.406115095311512,2.0548216917318096
1052108,NEE,2019-12-21,0.20222446916076808,-2.2038906261507436
1052109,NEE,2019-12-22,0.5013867182206645,0.2991622490598964
1052110,NEE,2019-12-23,-0.5339504822075313,-1.0353372004281958
1052111,NEE,2019-12-24,0.5549330812795146,1.088883563487046
1052112,NEE,2019-12-25,0.9334591686192856,0.378526087339771
1052113,NEE,2019-12-26,-0.013095359826202023,-0.9465545284454876
1052114,NEE,2019-12-27,-0.6882872124681539,-0.6751918526419519
1052115,NEE,2019-12-28,-0.4886082357336175,0.19967897673453644
1052116,NEE,2019-12-29,-0.28851371871530496,0.20009451701831255
1052117,NEE,2019-12-30,-0.11468957060693392,0.17382414810837105
1052118,NEE,2019-12-31,0.3896567887272584,0.5043463593341924
1052119,NEE,2020-01-01,0.9742416795549492,0.5845848908276908
1052120,NEE,2020-01-02,0.4720007730749329,-0.5022409064800164
1052121,NEE,2020-01-03,0.7186705391840693,0.24666976610913643
1052122,NEE,2020-01-04,-0.5491792073725337,-1.267849746556603
1052123,NEE,2020-01-05,-0.07308875489061002,0.47609045248192366
1052124,NEE,2020-01-06,0.20481907535216085,0.2779078302427709
1052127,NEE,2020-01-09,0.08401605378465046,0.6597776130489421
1052128,NEE,2020-01-10,0.7903853655100335,0.706369311725383
1052129,NEE,2020-01-11,1.1823731252081966,0.39198775969816313
1052130,NEE,2020-01-12,-0.12453300124533,-1.3069061264535267
1052131,NEE,2020-01-13,0.7024217173783603,0.8269547186236903
1052132,NEE,2020-01-14,1.5660952460761868,0.8636735286978264
1052133,NEE,2020-01-15,0.10580081403824194,-1.4602944320379447
1052134,NEE,2020-01-16,-0.7756808267153349,-0.8814816407535768
1052135,NEE,2020-01-17,-0.085720758637142,0.6899600680781929
1052136,NEE,2020-01-18,-0.3137937376618423,-0.2280729790247003
1052137,NEE,2020-01-19,1.0387449471198738,1.352538684781716
1052138,NEE,2020-01-20,-1.4657471666322146,-2.5044921137520886
1052139,NEE,2020-01-21,3.3490891922113413,4.814836358843555
1052140,NEE,2020-01-22,1.7138024385568602,-1.635286753654481
1052141,NEE,2020-01-23,1.4947874512325467,-0.21901498732431346
1052142,NEE,2020-01-24,1.98058482176126,0.4857973705287133
1052143,NEE,2020-01-25,2.20838555542986,0.2278007336686001
1052144,NEE,2020-01-26,3.3985028937676383,1.190117338337778
1052145,NEE,2020-01-27,0.8844576627092415,-2.5140452310583967
1052146,NEE,2020-01-28,0.8188787991964968,-0.06557886351274478
1052147,NEE,2020-01-29,0.13407704133921847,-0.6848017578572783
1052148,NEE,2020-01-30,1.3612248350404377,1.2271477937012192
1052149,NEE,2020-01-31,1.5605294006279182,0.19930456558748055
1052150,NEE,2020-02-01,3.2502386885395564,1.6897092879116382
1052151,NEE,2020-02-02,1.01187857457105,-2.2383601139685068
1052152,NEE,2020-02-03,1.6966128861923118,0.6847343116212619
1052153,NEE,2020-02-04,0.007528087838520114,-1.6890847983537915
1052154,NEE,2020-02-05,0.9665645614576452,0.9590364736191251
1052155,NEE,2020-02-06,0.4278615150854552,-0.53870304637219
1052156,NEE,2020-02-07,0.3536705291311104,-0.07419098595434481
1052157,NEE,2020-02-08,-0.23667885428903626,-0.5903493834201466
1052158,NEE,2020-02-09,-0.3836221027439934,-0.14694324845495713
1052159,NEE,2020-02-10,0.5651398506117346,0.9487619533557279
1052160,NEE,2020-02-11,0.04083646215331852,-0.5243033884584161
1052161,NEE,2020-02-12,-0.5306055430048371,-0.5714420051581556
1052162,NEE,2020-02-13,0.8969865232231587,1.4275920662279957
1052163,NEE,2020-02-14,0.4440116954391005,-0.45297482778405823
1052164,NEE,2020-02-15,0.6351856076684408,0.19117391222934027
1052165,NEE,2020-02-16,-0.1443601028302477,-0.7795457104986885
1052166,NEE,2020-02-17,-1.2689586310422545,-1.1245985282120068
1052167,NEE,2020-02-18,-1.3811296257048569,-0.11217099466260239
1052168,NEE,2020-02-19,-0.11826204542045532,1.2628675802844016
1052169,NEE,2020-02-20,0.4908170791395032,0.6090791245599585
1052170,NEE,2020-02-21,0.18758425947212376,-0.3032328196673794
1052171,NEE,2020-02-22,1.83774092335276,1.6501566638806362
1052172,NEE,2020-02-23,0.8183192670154961,-1.019421656337264
1052173,NEE,2020-02-24,0.2546067166653011,-0.563712550350195
1052174,NEE,2020-02-25,2.119929187830936,1.8653224711656349
1052175,NEE,2020-02-26,2.778662549557503,0.6587333617265667
1052176,NEE,2020-02-27,0.8720845633443354,-1.9065779862131675
1052177,NEE,2020-02-28,1.8268656813287265,0.9547811179843911
1052178,NEE,2020-02-29,0.8614923355222037,-0.9653733458065228
1052179,NEE,2020-03-01,1.5479456767612467,0.686453341239043
1052180,NEE,2020-03-02,-1.5597001918432385,-3.107645868604485
1052181,NEE,2020-03-03,0.4547662802631386,2.014466472106377
1052182,NEE,2020-03-04,0.5116588327039359,0.05689255244079727
1052183,NEE,2020-03-05,-0.5475695147226972,-1.059228347426633
1052184,NEE,2020-03-06,-0.17103376025083095,0.37653575447186627
1052185,NEE,2020-03-07,0.0964846144101265,0.26751837466095746
1052186,NEE,2020-03-08,0.042313021992424,-0.054171592417702495
1052187,NEE,2020-03-09,-0.4833730886193749,-0.5256861106117989
1052188,NEE,2020-03-10,-2.0373102492162065,-1.5539371605968317
1052189,NEE,2020-03-11,-0.2493810506560316,1.7879291985601748
1052190,NEE,2020-03-12,-3.560201010592801,-3.3108199599367696
1052191,NEE,2020-03-13,-0.6750213739484662,2.885179636644335
1052192,NEE,2020-03-14,0.6031363088057901,1.2781576827542562
1052193,NEE,2020-03-15,-2.5236286852504883,-3.1267649940562783
1052194,NEE,2020-03-16,-0.4512887756834307,2.0723399095670576
1052195,NEE,2020-03-17,-0.5917001836198189,-0.14041140793638823
1052196,NEE,2020-03-18,0.14033137686603078,0.7320315604858497
1052197,NEE,2020-03-19,-0.2015300827015255,-0.3418614595675563
1052198,NEE,2020-03-20,-0.4227318356053051,-0.22120175290377958
1052199,NEE,2020-03-21,0.920245398773006,1.342977234378311
1052200,NEE,2020-03-22,0.341530054644809,-0.578715344128197
1052201,NEE,2020-03-23,-1.3542294255775944,-1.6957594802224034
1052202,NEE,2020-03-24,0.3703255062747079,1.7245549318523024
1052203,NEE,2020-03-25,1.0374777495934029,0.6671522433186949
1052204,NEE,2020-03-26,-0.5773332282237075,-1.6148109778171102
1052205,NEE,2020-03-27,-0.5538036965305934,0.023529531693114114
1052206,NEE,2020-03-28,-1.156088103247305,-0.6022844067167116
1052207,NEE,2020-03-29,-1.0387408349617429,0.11734726828556208
1052208,NEE,2020-03-30,0.4370296347205016,1.4757704696822445
1052209,NEE,2020-03-31,0.06061942525266645,-0.37641020946783516
1052210,NEE,2020-04-01,-0.5938784357832673,-0.6544978610359338
1052211,NEE,2020-04-02,1.9539363147256927,2.54781475050896
1052212,NEE,2020-04-03,-2.3283339794533826,-4.282270294179075
1052213,NEE,2020-04-04,1.0260735382827006,3.3544075177360835
1052214,NEE,2020-04-05,-0.02960706829830945,-1.05568060658101
1052215,NEE,2020-04-06,-0.913145382390774,-0.8835383140924645
1052216,NEE,2020-04-07,-0.4973664853311064,0.41577889705966764
1052217,NEE,2020-04-08,0.6756086169120723,1.1729751022431787
1052218,NEE,2020-04-09,-0.3150731483539669,-0.9906817652660391
1052219,NEE,2020-04-10,1.6923051584425854,2.0073783067965523
1052220,NEE,2020-04-11,-1.77777777777778,-3.4700829362203653
1052223,NEE,2020-04-14,-2.2295721422020858,-0.605178805549385
1052224,NEE,2020-04-15,2.169282501233495,4.39885464343558
1052225,NEE,2020-04-16,0.40645911303607984,-1.7628233881974151
1052226,NEE,2020-04-17,0.05917737679879132,-0.34728173623728853
1052227,NEE,2020-04-18,1.7973856209150352,1.7382082441162439
1052228,NEE,2020-04-19,-1.5560472640299874,-3.353432884945023
1052229,NEE,2020-04-20,-2.3470471228804173,-0.7909998588504299
1052230,NEE,2020-04-21,-0.5773450388024651,1.7697020840779523
1052231,NEE,2020-04-22,0.9877656389925308,1.565110677794996
1526630,WMT,2019-12-07,-0.019934886225670145,-0.4993329789591424
1526631,WMT,2019-12-08,-0.009032325756290396,0.010902560469379749
1526632,WMT,2019-12-09,0.3379947547082773,0.34702708046456765
1526633,WMT,2019-12-10,0.39089573489641183,0.05290098018813455
1526634,WMT,2019-12-11,0.5543347234405722,0.1634389885441604
1526635,WMT,2019-12-12,0.8296430793344279,0.2753083558938557
1526636,WMT,2019-12-13,0.2340053508152106,-0.5956377285192174
1526637,WMT,2019-12-14,0.12353885090163715,-0.11046649991357345
1526638,WMT,2019-12-15,0.36252642685994463,0.2389875759583075
1526639,WMT,2019-12-16,-0.5060816232970996,-0.8686080501570442
1526640,WMT,2019-12-17,-0.8777051898534393,-0.37162356655633966
1526641,WMT,2019-12-18,-0.06843649208740019,0.809268697766039
1526642,WMT,2019-12-19,-0.28588183407569456,-0.21744534198829438
1526643,WMT,2019-12-20,-0.032424165469289716,0.25345766860640484
1526644,WMT,2019-12-21,-0.5443157982060621,-0.5118916327367724
1526645,WMT,2019-12-22,-0.817434442917547,-0.27311864471148484
1526646,WMT,2019-12-23,-0.5657010593720069,0.2517333835455401
1526647,WMT,2019-12-24,-0.04793969420548303,0.5177613651665238
1526648,WMT,2019-12-25,0.15137208401825475,0.19931177822373777
1526649,WMT,2019-12-26,0.0029300786787167963,-0.14844200533953794
1526650,WMT,2019-12-27,-0.5891733854795692,-0.592103464158286
1526651,WMT,2019-12-28,-3.303664271440475,-2.7144908859609056
1526652,WMT,2019-12-29,-2.5452821934243377,0.7583820780161372
1526653,WMT,2019-12-30,-0.629939775736192,1.9153424176881457
1526654,WMT,2019-12-31,-1.5117348254712413,-0.8817950497350493
1526655,WMT,2020-01-01,-0.5724971030717796,0.9392377223994617
1526656,WMT,2020-01-02,-0.9765181342164392,-0.4040210311446596
1526657,WMT,2020-01-03,-1.957119768610661,-0.9806016343942218
1526658,WMT,2020-01-04,-1.1565206137230164,0.8005991548876445
1526659,WMT,2020-01-05,-1.480910404108521,-0.32438979038550464
1526660,WMT,2020-01-06,-1.5231540613330041,-0.04224365722448309
1526661,WMT,2020-01-07,-2.1036189311007507,-0.5804648697677466
1526662,WMT,2020-01-08,-0.7081152889066479,1.395503642194103
1526663,WMT,2020-01-09,-0.803060592923979,-0.09494530401733114
1526664,WMT,2020-01-10,-0.5816238823918968,0.22143671053208225
1526665,WMT,2020-01-11,-1.0793548147789735,-0.4977309323870768
1526666,WMT,2020-01-12,0.3325747746991355,1.411929589478109
1526667,WMT,2020-01-13,-0.1010422091030306,-0.43361698380216607
1526668,WMT,2020-01-14,-1.2376424865354347,-1.1366002774324042
1526669,WMT,2020-01-15,-1.3403145664197242,-0.1026720798842895
1526670,WMT,2020-01-16,-0.6824427217594581,0.6578718446602662
1526671,WMT,2020-01-17,-0.4795166606858395,0.2029260610736186
1526672,WMT,2020-01-18,-0.12619908524606668,0.3533175754397728
1526673,WMT,2020-01-19,-0.08505714727825116,0.041141937967815526
1526674,WMT,2020-01-20,-0.4679979352430156,-0.38294078796476444
1526675,WMT,2020-01-21,-0.424045468306948,0.04395246693606758
1526676,WMT,2020-01-22,-0.3479058877505473,0.07613958055640069
1526677,WMT,2020-01-23,-0.27999388741531944,0.06791200033522787
1526678,WMT,2020-01-24,-0.4881854115013785,-0.20819152408605907
1526679,WMT,2020-01-25,-0.4738524075789299,0.014333003922448628
1526680,WMT,2020-01-26,-0.600854067126962,-0.1270016595480321
1526681,WMT,2020-01-27,-0.17605681762062075,0.42479724950634123
1526682,WMT,2020-01-28,-0.9363236043979244,-0.7602667867773036
1526683,WMT,2020-01-29,-0.3475535132656194,0.588770091132305
1526684,WMT,2020-01-30,-0.4572449122136345,-0.1096913989480151
1526685,WMT,2020-01-31,-0.5124588786006751,-0.05521396638704057
1526686,WMT,2020-02-01,-2.420854941007166,-1.9083960624064908
1526687,WMT,2020-02-02,-0.7339348283542171,1.6869201126529487
1526688,WMT,2020-02-03,-0.006659926733767082,0.72727490162045
1526689,WMT,2020-02-04,-1.9918266522967008,-1.9851667255629337
1526690,WMT,2020-02-05,-1.500380222111181,0.4914464301855197
1526691,WMT,2020-02-06,-2.3249979975551347,-0.8246177754439536
1526692,WMT,2020-02-07,-3.841041460244335,-1.5160434626892
1526693,WMT,2020-02-08,-1.9818683939712232,1.8591730662731116
1526694,WMT,2020-02-09,-1.3749497358139176,0.6069186581573056
1526695,WMT,2020-02-10,-2.932747937958597,-1.5577982021446795
1526696,WMT,2020-02-11,-1.5072491763656035,1.4254987615929935
1526697,WMT,2020-02-12,-1.8961413492652708,-0.38889217289966727
1526698,WMT,2020-02-13,-2.22028897745004,-0.3241476281847693
1526699,WMT,2020-02-14,-1.3018174417114097,0.9184715357386304
1526700,WMT,2020-02-15,-1.4319323154697912,-0.1301148737583815
1526701,WMT,2020-02-16,-0.4992934166816167,0.9326388987881744
1526702,WMT,2020-02-17,-1.208065308013446,-0.7087718913318293
1526703,WMT,2020-02-18,-0.9309203708887768,0.27714493712466926
1526704,WMT,2020-02-19,-1.188863026995771,-0.2579426561069942
1526705,WMT,2020-02-20,-0.5974419026189183,0.5914211243768527
1526706,WMT,2020-02-21,-0.46780455585022906,0.1296373467686892
1526707,WMT,2020-02-22,-0.42351370547073536,0.04429085037949371
1526708,WMT,2020-02-23,-1.1783097946060292,-0.7547960891352938
1526709,WMT,2020-02-24,-0.9540672123475121,0.22424258225851712
1526710,WMT,2020-02-25,-0.7943206417538059,0.15974657059370623
1526711,WMT,2020-02-26,-0.9199508225371228,-0.1256301807833169
1526712,WMT,2020-02-27,-1.6329726733521337,-0.7130218508150109
1526713,WMT,2020-02-28,-1.6998033755261024,-0.06683070217396869
1526714,WMT,2020-02-29,-1.4336659423485216,0.26613743317758076
1526715,WMT,2020-03-01,-0.8111321843433151,0.6225337580052065
1526716,WMT,2020-03-02,-1.2414336550182772,-0.43030147067496205
1526717,WMT,2020-03-03,-0.8598200970591496,0.38161355795912755
1526718,WMT,2020-03-04,-0.8990620919123224,-0.03924199485317281
1526719,WMT,2020-03-05,-1.293833541843343,-0.39477144993102065
1526720,WMT,2020-03-06,-1.7352068428914045,-0.4413733010480614
1526721,WMT,2020-03-07,-1.5646739358494453,0.17053290704195923
1526722,WMT,2020-03-08,-1.4360574723371384,0.12861646351230682
1526723,WMT,2020-03-09,-1.7344657561021122,-0.29840828376497375
1526724,WMT,2020-03-10,-1.83692999100832,-0.10246423490620793
1526725,WMT,2020-03-11,-1.520188745579902,0.3167412454284182
1526726,WMT,2020-03-12,-1.0305362227312376,0.48965252284866434
1526727,WMT,2020-03-13,-1.4038757871498595,-0.3733395644186219
1526728,WMT,2020-03-14,-1.764493786897665,-0.3606179997478054
1526729,WMT,2020-03-15,-1.3251049321560002,0.43938885474166467
1526730,WMT,2020-03-16,-1.6503814434321389,-0.32527651127613866
1526731,WMT,2020-03-17,-1.3729676630353531,0.27741378039678577
1526732,WMT,2020-03-18,-1.2289202053771466,0.14404745765820648
1526733,WMT,2020-03-19,-0.8602818893568456,0.36863831602030106
1526734,WMT,2020-03-20,-0.8633196321486479,-0.003037742791802356
1526735,WMT,2020-03-21,-0.8942764327351199,-0.03095680058647199
1526736,WMT,2020-03-22,-1.2960199652065836,-0.40174353247146366
1526737,WMT,2020-03-23,-1.1400772473472995,0.15594271785928404
1526738,WMT,2020-03-24,-1.0492932333971328,0.09078401395016678
1526739,WMT,2020-03-25,-1.6089060267082798,-0.559612793311147
1526740,WMT,2020-03-26,-1.391898401171881,0.21700762553639885
1526741,WMT,2020-03-27,-1.0147494309060143,0.3771489702658666
1526742,WMT,2020-03-28,-1.2272519120837413,-0.21250248117772697
1526743,WMT,2020-03-29,-1.2832156735591929,-0.05596376147545157
1526744,WMT,2020-03-30,-1.2669165296236191,0.016299143935573746
1526745,WMT,2020-03-31,-1.0294224644215804,0.23749406520203875
1526746,WMT,2020-04-01,-1.5168486213238823,-0.48742615690230195
1526747,WMT,2020-04-02,-1.340179729386053,0.17666889193782942
1526748,WMT,2020-04-03,-0.6445681020456625,0.6956116273403904
1526749,WMT,2020-04-04,-1.0834449669382658,-0.43887686489260325
1526750,WMT,2020-04-05,-1.4808630319172351,-0.39741806497896937
1526751,WMT,2020-04-06,-1.4452916080835998,0.03557142383363532
1526752,WMT,2020-04-07,-1.353212037394331,0.09207957068926875
1526753,WMT,2020-04-08,-1.1915504608011784,0.1616615765931526
1526754,WMT,2020-04-09,-1.2254930971427178,-0.03394263634153938
1526755,WMT,2020-04-10,-0.8766073435277459,0.34888575361497187
1526756,WMT,2020-04-11,-1.1013034263312926,-0.2246960828035467
1526757,WMT,2020-04-12,-1.047432843904403,0.05387058242688969
1526758,WMT,2020-04-13,-1.266765805395769,-0.21933296149136616
1526759,WMT,2020-04-14,-1.0144379787591702,0.2523278266365989
1526760,WMT,2020-04-15,-1.6412270019593993,-0.6267890232002291
1526761,WMT,2020-04-16,-1.51234094541877,0.12888605654062935
1526762,WMT,2020-04-17,-1.8318890138382755,-0.31954806841950556
1526763,WMT,2020-04-18,-1.5990430594576128,0.2328459543806627
1526764,WMT,2020-04-19,-1.3342989970492607,0.26474406240835213
1526765,WMT,2020-04-20,-0.7264639624145248,0.6078350346347359
1526766,WMT,2020-04-21,-0.8666100700231703,-0.14014610760864543
1526767,WMT,2020-04-22,-0.7770626510841874,0.08954741893898288
